filename,r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,v_mean,h_std,v_std,quality
imagens/selecionadas/movimento/29_HONOR-7X_M.jpg,74.58908081054688,73.48274230957031,70.66527557373047,65.63389721195746,61.58339135846781,59.16132222223293,4.5471954345703125,4.993161519368489,8.450418611997469,7.513067943790443,0
imagens/selecionadas/movimento/71_SAMSUNG-GALAXY-A6_M.jpg,102.66627883911133,97.55895614624023,95.12776565551758,62.25602840270197,64.18230499172455,64.64203057095624,5.662016974555123,2.0552435980902777,12.573100579752683,3.553458363104855,0
imagens/selecionadas/movimento/213_ONEPLUS-3T_M.jpg,112.70856475830078,115.19721221923828,118.67938995361328,64.42260703076236,66.05040528543982,72.19089463765748,2.3178210788302955,3.3940980699327254,3.111197005271377,7.94761870491242,0
imagens/selecionadas/movimento/311_HONOR-6X_M.jpg,166.57614135742188,164.14826583862305,161.0160789489746,64.92373650058431,71.69943375707433,76.06191515425104,3.157220628526476,2.6843973795572924,7.780406638936797,4.726368920241684,0
imagens/selecionadas/movimento/112_NIKON-D3400-35MM_M.JPG,174.52016067504883,182.24726486206055,166.82688903808594,80.30211906465625,73.9664908018944,85.12760852339414,2.9197277492947076,4.688121371799047,5.152814757179859,8.269544963709448,0
imagens/selecionadas/movimento/152_NIKON-D3400-18-55MM_M.JPG,155.30796432495117,132.6817626953125,111.22997283935547,34.082489628682566,31.68830364170357,30.883112647447255,12.414532131618925,16.01420169406467,10.220377924429435,12.946947719670378,0
imagens/selecionadas/movimento/84_IPHONE-XR_M.jpeg,137.73945999145508,132.0982780456543,119.1399040222168,20.409778179246988,21.22711251130469,22.255841636605858,4.246193779839411,3.2570826212565103,4.174228279865238,2.6474427537263914,0
imagens/selecionadas/movimento/113_SAMSUNG-GALAXY-A5_M.jpg,100.36042404174805,99.17533111572266,98.85972213745117,92.93575280718657,92.36621319207687,94.18238041182398,3.960552639431423,4.465720282660589,6.450069298163092,9.097168642469585,0
imagens/selecionadas/movimento/320_HONOR-7X_M.jpg,26.009716033935547,16.024341583251953,6.4217529296875,26.107485234466264,13.399140389663243,3.601006915999114,1.7571190728081596,1.195220099555121,1.7857028673594562,1.1300436904914781,0
imagens/selecionadas/movimento/108_XIAOMI-MI8-SE_M.jpg,158.59431838989258,158.47193908691406,163.4232063293457,50.08206423031263,48.57477498236209,53.50596557108889,5.319627549913195,4.42462412516276,10.635792885808112,6.662351541458256,0
imagens/selecionadas/movimento/69_SAMSUNG-GALAXY-J3_M.jpg,122.0405158996582,104.42888259887695,99.4548454284668,53.7994845638837,54.14561447455349,53.941346686844525,4.65291256374783,3.445826212565104,7.5623276196906986,5.342297285936839,0
imagens/selecionadas/movimento/282_SONY-NEX-5T_M.JPG,173.74742126464844,183.25920867919922,189.44039916992188,83.74739950342901,80.79224584523612,80.90390919591282,1.6294877794053828,2.551731533474392,3.8259038714349556,6.549850630617041,0
imagens/selecionadas/movimento/325_SAMSUNG-GALAXY-J3_M.jpg,129.4567985534668,126.15058898925781,122.6197280883789,36.52748362571146,50.58983859795806,59.77545882046052,5.688922458224826,3.0190480550130205,11.767093343678534,7.1939353478768995,0
imagens/selecionadas/movimento/308_IPHONE-6S_M.jpeg,88.14641952514648,72.15456008911133,58.93104553222656,71.61464524386022,54.54989127678424,43.166877364162936,5.144187079535591,2.5690570407443576,11.72359542467731,3.0618250274421044,0
imagens/selecionadas/movimento/85_HONOR-8X_M.jpg,56.571693420410156,57.214332580566406,55.54779052734375,69.94726163274152,71.17971803457723,71.89461851394506,1.77610100640191,2.8366343180338545,2.889719560807933,6.3400896728636695,0
imagens/selecionadas/movimento/35_IPHONE-6S_M.jpeg,143.20904541015625,126.47457504272461,116.13097381591797,65.25453977939536,55.37921128433806,51.16462411150267,3.3276087443033857,8.207390679253471,3.3833323449869908,9.438106332767244,0
imagens/selecionadas/movimento/61_XIAOMI-REDMI-7_M.jpg,128.99731063842773,123.16162872314453,115.25447082519531,44.72746805442457,48.970625414002726,50.17913759180724,5.525530497233074,5.188509623209635,5.577709724127069,4.7176279250735975,0
imagens/selecionadas/movimento/51_IPHONE-SE_M.jpg,172.10419845581055,140.60014724731445,111.00138473510742,49.29627106045883,42.61986847959318,34.66853600423576,1.437695821126302,1.8104519314236107,1.880216134893511,1.97451583111179,0
imagens/selecionadas/movimento/295_HONOR-7X_M.jpg,117.19289779663086,137.92361068725586,112.51146697998047,59.215296202810535,53.63709324714773,57.741177220351695,14.763383653428821,8.345488654242622,15.918120618434996,9.041576323681737,0
imagens/selecionadas/movimento/143_NIKON-D3400-18-55MM_M.JPG,139.19020462036133,130.04307174682617,119.4166030883789,39.870648912987065,38.76566055717669,41.612183795653145,4.479178534613715,4.100406222873263,7.192221425322605,4.562066729613659,0
imagens/selecionadas/movimento/104_IPHONE-SE_M.jpg,134.6847801208496,120.16295623779297,105.02295684814453,50.161882921942954,54.602466774695735,48.86935891168594,2.925715976291232,1.9009246826171873,4.3039521881865355,2.0255916206757574,0
imagens/selecionadas/movimento/276_NIKON-D3400-18-55MM_M.JPG,156.4693489074707,138.54590606689453,133.35957717895508,77.00666447615392,71.8781171720873,75.71082758236253,4.898289998372396,11.918897840711805,7.063831849677415,16.68242084676086,0
imagens/selecionadas/movimento/91_HONOR-7X_M.jpg,112.60558319091797,116.18147277832031,113.78918075561523,74.00256285658703,77.6430438897723,81.67995595090302,5.632025824652779,2.1035893758138022,16.04910668266348,7.0041811082686545,0
imagens/selecionadas/movimento/2_XIAOMI-PROCOFONE-F1_M.jpg,124.21598434448242,117.9421272277832,117.13320541381836,44.00907458371888,43.85059762772222,48.283992024311885,5.97174072265625,2.7332144843207464,9.478716334952864,3.3771915329996225,0
imagens/selecionadas/movimento/168_CANON-6D-100MM_M.JPG,155.2548942565918,157.64260482788086,156.80901336669922,52.38821540188103,46.928678941018546,41.68415867459286,1.5809902615017368,2.7514080471462665,2.7130534059432216,5.899384001045173,0
imagens/selecionadas/movimento/323_XIAOMI-PROCOFONE-F1_M.jpg,123.50376892089844,140.75366973876953,133.09852981567383,70.09725583581876,50.00841479902642,56.373888705087374,4.096581353081597,2.415126376681858,8.162472350019577,3.5208880854641302,0
imagens/selecionadas/movimento/3_HUAWEI-NOVA-LITE_M.jpg,144.2014617919922,144.16003036499023,152.52078247070312,54.38173444062702,45.915572249035,43.26435070546956,3.97062259250217,1.7877120971679688,7.892760079662289,2.657281630099169,0
imagens/selecionadas/movimento/226_IPHONE-7-PLUS_M.jpeg,146.10782623291016,121.70100784301758,102.65947341918945,64.05385565319706,68.33296080896683,74.86081101857268,6.265822516547309,2.9825278388129335,13.816117002678281,4.833569156078127,0
imagens/selecionadas/movimento/110_IPHONE-7_M.jpeg,139.2469940185547,120.69878768920898,97.9272232055664,81.4708969864909,79.60556557177686,76.39563088142927,3.9487287733289933,1.7255918714735243,9.70916214355524,2.06721064133884,0
imagens/selecionadas/movimento/293_NIKON-D3400-35MM_M.JPG,147.96660995483398,154.88065719604492,145.75795364379883,86.01838657722696,81.05171693917445,89.86553550655853,3.4821353488498294,6.907761467827695,6.2216577628332415,12.265723921220141,0
imagens/selecionadas/movimento/154_IPHONE-7_M.jpeg,178.30452346801758,130.13269805908203,86.1926498413086,46.86935916564569,42.69285502836701,34.482852090700845,4.884521484375,1.4036144680447054,9.100038977894856,1.6799980427766024,0
imagens/selecionadas/movimento/264_IPHONE-7_M.jpeg,116.36625671386719,98.33901596069336,74.25325775146484,43.03293062629611,42.90127355968465,43.21897340741918,4.4401075575086795,2.5452601114908857,7.909010198568429,3.3174766429940195,0
imagens/selecionadas/movimento/217_IPHONE-SE_M.jpg,149.43838119506836,161.15658950805664,164.3973617553711,46.30291453930632,43.640033007734445,46.415912376582696,3.2872153388129353,2.5113338894314228,4.552460519883209,2.497940707179394,0
imagens/selecionadas/movimento/268_NIKON-D3400-18-55MM_M.JPG,125.78420639038086,115.65323257446289,101.59438705444336,66.05443113802359,69.02972498290943,73.00582733361423,4.365537855360244,3.648245917426215,7.341884084493047,6.473950196428182,0
imagens/selecionadas/movimento/189_HONOR-7X_M.jpg,145.80143356323242,143.19445419311523,141.04479598999023,72.8220117738674,65.01696323292767,67.11967492491718,8.211162143283419,3.970791286892361,14.464432045776176,5.989080636214824,0
imagens/selecionadas/movimento/11_XIAOMI-MI8-SE_M.jpg,140.79767990112305,128.7595558166504,128.97759246826172,46.16406367954816,47.6866298036257,50.07366804990768,4.578785366482205,3.139392428927952,8.988888766193115,4.594887155435201,0
imagens/selecionadas/movimento/280_NIKON-D3400-18-55MM_M.JPG,109.33742141723633,92.1504020690918,53.91080093383789,35.53103565501713,35.191605220259554,53.280241541409346,2.6346867879231777,3.2873518202039937,3.449567820103669,5.664541097982471,0
imagens/selecionadas/movimento/99_HONOR-7X_M.jpg,98.73555374145508,95.8001708984375,81.18456268310547,87.30340783965036,84.69467882991317,79.29418201073612,13.598444620768232,6.527819315592448,25.15735369628806,10.975283598782402,0
imagens/selecionadas/movimento/334_XIAOMI-PROCOFONE-F1_M.jpg,113.47747421264648,111.64897537231445,104.5870246887207,45.8384591900354,51.376863322928706,59.629899012223284,5.320467631022135,2.1982481214735246,7.519583913325211,3.0655062535715114,0
